,DMB006,MB002,MB511H,RCMB28,RCMB38,RCMB40,RCMB45,RCMB51
ENSG00000235643.2|LINC01647,0,13,6,8,5,0,2,3
ENSG00000204624.8|DISP3,9952,583,1370,2459,11995,3184,4312,628
ENSG00000285833.1|ENSG00000285833,0,0,0,0,8,0,1,0
ENSG00000171824.14|EXOSC10,4210,6278,9236,3550,2207,5209,1998,2181
ENSG00000230337.3|EXOSC10-AS1,8,13,10,10,0,5,0,0
ENSG00000198793.14|MTOR,7496,9046,10914,5395,4959,8056,4435,4566
ENSG00000225602.5|MTOR-AS1,0,0,0,0,0,0,0,0
ENSG00000253086.1|RNU6-537P,0,0,0,0,0,0,0,0
ENSG00000171819.5|ANGPTL7,9,0,10,20,111,52,6,6
ENSG00000207451.1|RNU6-291P,0,0,0,0,0,0,0,0
ENSG00000238173.1|RPL39P6,1,4,4,1,0,2,0,0
ENSG00000226849.1|ENSG00000226849,131,17,67,45,57,41,35,70
ENSG00000120937.9|NPPB,0,0,0,0,0,0,0,0
ENSG00000224904.1|SBF1P2,18,21,11,6,8,7,15,10
ENSG00000285646.2|ENSG00000285646,467,1121,956,2084,352,232,164,39
ENSG00000199347.1|RNU5E-1,86,1434,540,120,94,698,13,202
ENSG00000201801.1|RNU5E-4P,23,135,65,39,8,37,7,11
ENSG00000116685.16|KIAA2013,1069,1799,1643,1027,513,1157,587,490
ENSG00000083444.17|PLOD1,1475,853,1236,972,772,1365,979,452
ENSG00000116661.11|FBXO2,33,4,12,76,241,49,20,64
ENSG00000132879.14|FBXO44,631,224,884,1079,569,523,438,326
ENSG00000116670.16|MAD2L2,1007,1379,3304,1219,2124,2635,803,1452
ENSG00000116663.11|FBXO6,52,43,94,86,61,40,38,28
ENSG00000177674.16|AGTRAP,91,618,498,135,53,248,18,218
ENSG00000215910.8|C1orf167,0,2,1,0,21,3,11,11
ENSG00000177000.13|MTHFR,2265,1031,1272,1609,1059,1209,833,1313
ENSG00000011021.23|CLCN6,2369,1840,1955,1525,1262,1453,808,932
ENSG00000175206.11|NPPA,0,139,68,0,0,16,10,7
ENSG00000284708.1|ENSG00000284708,0,2,0,0,0,3,0,1
ENSG00000162490.7|DRAXIN,624,90,6341,1151,26504,15838,3261,6233
ENSG00000177553.6|C1orf167-AS1,0,0,0,0,0,4,5,2
ENSG00000276470.1|ENSG00000276470,1,1,1,1,1,2,0,3
ENSG00000278852.1|ENSG00000278852,1,1,1,1,1,1,1,1
ENSG00000275915.1|ENSG00000275915,1,1,1,1,1,0,4,0
ENSG00000116691.11|MIIP,1452,1896,1720,1369,644,1345,628,717
ENSG00000202461.1|Y_RNA,0,0,0,0,0,0,0,1
ENSG00000270914.1|ENSG00000270914,2,4,3,2,0,1,2,1
ENSG00000276869.1|MIR6729,2,1,2,1,1,0,2,1
ENSG00000243539.3|RN7SL649P,0,0,0,0,0,0,1,0
ENSG00000120949.15|TNFRSF8,0,5,0,0,6,0,6,13
ENSG00000201135.1|RNU6-777P,0,0,0,0,0,0,1,0
ENSG00000227875.2|RPL23AP89,0,0,0,0,0,0,0,0
ENSG00000285604.1|ENSG00000285604,0,0,0,0,2,0,2,0
ENSG00000287384.1|ENSG00000287384,10,5,6,0,10,6,3,2
ENSG00000116688.18|MFN2,5788,6504,7494,3095,3587,5134,2407,2579
ENSG00000162496.9|DHRS3,0,20,2,61,8,4,11,11
ENSG00000221340.1|RNU6ATAC18P,0,0,0,0,1,0,0,0
ENSG00000288927.2|ENSG00000288927,0,6,6,2,3,0,0,0
ENSG00000276830.1|MIR6730,0,0,0,0,0,0,1,0
ENSG00000272482.2|ENSG00000272482,0,6,0,0,2,0,2,2
ENSG00000204518.3|AADACL4,0,0,0,0,2,0,0,2
ENSG00000188984.12|AADACL3,0,0,0,0,11,0,23,21
ENSG00000157330.10|CFAP107,0,0,0,23,8,4,13,8
ENSG00000228338.1|LINC01784,0,0,0,0,0,0,0,0
ENSG00000116726.5|PRAMEF12,5,0,0,0,10,0,127,0
ENSG00000116721.9|PRAMEF1,21,0,0,0,9,0,122,0
ENSG00000239810.3|PRAMEF11,5,0,0,0,3,0,44,1
ENSG00000231103.2|PRAMEF30P,0,0,0,0,0,0,8,0
ENSG00000179172.10|HNRNPCL1,112,360,345,101,101,192,161,149
ENSG00000283789.1|MIR7846,0,0,0,1,0,1,0,0
ENSG00000028137.19|TNFRSF1B,2,3,1,180,8,1,12,17
ENSG00000263676.1|MIR4632,0,0,0,0,1,0,0,0
ENSG00000225196.2|RPL10P17,0,4,1,0,2,0,5,3
ENSG00000048707.15|VPS13D,8124,4713,5514,5576,4674,4729,3743,3573
ENSG00000229484.3|LINC02766,0,0,0,6,19,0,8,8
ENSG00000252969.1|SNORA70,0,0,0,0,3,0,0,0
ENSG00000239149.1|SNORA59A,43,127,115,20,32,86,26,41
ENSG00000187545.5|PRAMEF10,0,0,0,0,0,0,4,0
ENSG00000204510.6|PRAMEF7,10,0,0,0,4,1,92,4
ENSG00000232423.6|PRAMEF6,3,0,0,0,3,2,30,8
ENSG00000120952.4|PRAMEF2,19,0,0,0,0,0,77,0
ENSG00000243073.4|PRAMEF4,6,0,0,0,8,0,44,2
ENSG00000207434.1|RNU6-1072P,0,0,0,0,0,0,0,1
ENSG00000234064.1|PRAMEF29P,3,0,0,0,0,0,17,0
ENSG00000274178.2|PRAMEF28P,9,0,0,0,0,0,37,0
ENSG00000274764.6|PRAMEF27,5,0,0,0,3,0,43,6
ENSG00000277058.3|HNRNPCL3,6,22,24,13,9,14,8,11
ENSG00000229571.7|PRAMEF25,5,0,0,0,6,3,37,8
ENSG00000277862.1|PRAMEF34P,82,0,0,0,2,2,228,0
ENSG00000236179.1|PRAMEF35P,0,0,0,0,0,0,3,0
ENSG00000275774.3|HNRNPCL2,83,265,228,74,75,127,121,104
ENSG00000290772.1|ENSG00000290772,3,0,0,0,0,0,5,0
ENSG00000229978.2|PRAMEF36P,90,0,0,0,2,2,231,0
ENSG00000233336.1|ENSG00000233336,0,0,0,0,0,0,1,0
ENSG00000280267.6|PRAMEF26,7,0,0,0,6,3,40,8
ENSG00000179412.11|HNRNPCL4,14,52,69,18,19,37,23,29
ENSG00000204505.5|PRAMEF9,6,0,0,0,3,0,41,6
ENSG00000279169.3|PRAMEF13,9,0,0,0,2,0,41,4
ENSG00000279804.3|PRAMEF18,0,0,0,0,1,4,6,0
ENSG00000231219.1|PRAMEF32P,1,0,0,0,0,0,9,0
ENSG00000207511.1|RNU6-771P,0,0,0,0,0,0,0,1
ENSG00000250894.1|PRAMEF31P,0,1,1,0,3,0,3,5
ENSG00000270601.5|PRAMEF5,3,0,0,0,4,2,28,5
ENSG00000182330.11|PRAMEF8,8,0,0,0,2,1,73,2
ENSG00000237700.2|PRAMEF33,0,0,0,0,0,0,4,0
ENSG00000228229.2|ENSG00000228229,0,0,0,0,0,0,0,0
ENSG00000204501.7|PRAMEF15,5,0,0,0,2,0,38,2
ENSG00000204481.8|PRAMEF14,9,0,0,0,2,0,61,0
ENSG00000204479.4|PRAMEF17,0,0,0,0,0,0,4,0
ENSG00000204480.9|PRAMEF19,0,0,0,0,5,6,5,4
ENSG00000204478.11|PRAMEF20,0,0,0,0,8,0,16,7
ENSG00000259961.1|ENSG00000259961,87,0,6,0,23,0,0,0
ENSG00000162494.6|LRRC38,3520,6,86,10,933,46,167,8
ENSG00000215909.3|BRWD1P1,8,0,0,0,8,0,0,0
ENSG00000237445.2|ENSG00000237445,0,0,0,0,0,0,0,0
ENSG00000162493.17|PDPN,217,0,17,798,11,25,120,0
ENSG00000222952.1|RNA5SP41,0,14,0,0,2,0,0,0
ENSG00000116731.23|PRDM2,2734,1966,1330,2459,2065,1059,1895,763
ENSG00000253085.1|ENSG00000253085,1,0,0,0,0,1,0,0
ENSG00000289380.1|ENSG00000289380,50,60,13,37,28,18,20,24
ENSG00000278480.1|ZBTB2P1,3,0,0,0,2,0,0,0
ENSG00000228140.2|EFHD2-AS1,52,14,38,15,28,7,17,32
ENSG00000142634.13|EFHD2,323,601,947,239,181,305,117,233
ENSG00000142621.21|FHAD1,29,0,9,205,24,0,17,26
ENSG00000236045.1|ENSG00000236045,0,0,0,0,0,0,0,0
ENSG00000233485.1|FHAD1-AS1,2,0,0,7,10,0,4,8
ENSG00000252417.1|RNU7-179P,0,1,1,0,1,1,0,1
ENSG00000162438.12|CTRC,4,8,4,4,7,6,5,12
ENSG00000142615.8|CELA2A,0,0,0,0,0,0,0,0
ENSG00000215704.10|CELA2B,0,0,0,0,0,0,0,0
ENSG00000132906.18|CASP9,542,329,318,421,302,223,192,268
ENSG00000116138.13|DNAJC16,2177,1234,1947,1408,1029,1386,749,1111
ENSG00000251866.1|SCARNA21B,4,0,10,0,7,4,3,0
ENSG00000272510.1|ENSG00000272510,2,0,2,0,1,7,8,5
ENSG00000116771.6|AGMAT,82,25,100,21,31,42,26,24
ENSG00000237301.1|ENSG00000237301,59,13,14,38,24,7,27,30
ENSG00000235084.3|CHCHD2P6,149,633,601,202,130,359,81,340
ENSG00000189337.17|KAZN,94,145,267,661,48,19,86,18
ENSG00000252151.1|RNU6-1265P,0,0,0,0,0,0,1,0
ENSG00000234593.3|KAZN-AS1,0,1,0,2,8,0,2,7
ENSG00000175147.13|TMEM51-AS1,43,0,37,112,44,10,33,16
ENSG00000171729.14|TMEM51,74,10,225,50,44,26,43,3
ENSG00000204464.7|TMEM51-AS2,0,0,0,0,0,0,1,0
ENSG00000231606.2|ENSG00000231606,0,0,0,2,1,0,3,4
ENSG00000235829.1|TBCAP2,0,0,0,0,0,0,0,3
ENSG00000287756.1|ENSG00000287756,0,0,0,0,7,0,0,2
ENSG00000215720.4|MFFP1,0,0,0,0,2,0,0,0
ENSG00000162458.13|FBLIM1,258,8,6,138,265,3,96,80
ENSG00000224321.1|RPL12P14,313,2799,5281,570,74,1533,202,405
ENSG00000233954.7|UQCRHL,327,2238,2903,463,134,1058,300,286
ENSG00000178715.8|ENSG00000178715,21,102,245,33,15,51,24,25
ENSG00000236500.1|CD24P1,1,0,0,0,0,0,0,0
ENSG00000197312.12|DDI2,3454,4842,4101,2361,1869,2557,1710,1212
ENSG00000116786.13|PLEKHM2,2076,2076,2836,2809,1209,1877,982,1489
ENSG00000237938.5|ENSG00000237938,0,0,0,0,0,0,2,3
ENSG00000162461.8|SLC25A34,182,20,20,284,132,79,101,61
ENSG00000224459.2|SLC25A34-AS1,3,0,0,0,2,0,3,0
ENSG00000162460.7|TMEM82,0,0,0,0,0,0,0,0
ENSG00000215695.2|RSC1A1,26,61,26,30,32,66,24,21
ENSG00000271742.1|ENSG00000271742,0,0,0,0,2,0,2,0
ENSG00000231353.1|ENSG00000231353,0,0,0,0,0,0,0,1
ENSG00000275503.1|ENSG00000275503,0,0,0,0,0,0,0,0
ENSG00000224966.4|TBC1D3P6,0,0,0,0,0,0,0,0
ENSG00000233078.1|ENSG00000233078,0,0,0,0,0,0,0,0
ENSG00000183888.4|SRARP,0,0,0,3,10,2,21,13
ENSG00000173641.18|HSPB7,14,0,3,0,18,6,11,6
ENSG00000186510.12|CLCNKA,32,0,0,0,33,0,12,39
ENSG00000184908.20|CLCNKB,16,0,2,0,52,0,0,31
ENSG00000232456.1|FAM131C2P,7,0,0,10,0,0,0,0
ENSG00000185519.9|FAM131C,21,0,3,43,23,0,11,8
ENSG00000224621.1|ENSG00000224621,0,0,0,0,0,0,0,0
ENSG00000142627.13|EPHA2,38,122,952,56,59,56,313,1985
ENSG00000227959.2|EPHA2-AS1,0,0,3,0,20,3,3,17
ENSG00000142632.17|ARHGEF19,165,195,281,366,850,107,79,88
ENSG00000234166.1|ARHGEF19-AS1,0,0,0,0,0,0,0,0
ENSG00000291077.1|ENSG00000291077,0,5,7,16,10,0,4,7
ENSG00000237276.10|ANO7L1,10,0,0,0,14,5,0,10
ENSG00000288398.1|ENSG00000288398,236,127,239,160,208,140,150,184
ENSG00000132881.12|CPLANE2,144,108,85,80,107,75,45,86
ENSG00000065526.13|SPEN,11929,7311,7841,9262,6150,6043,5999,3360
ENSG00000270620.1|ENSG00000270620,0,0,0,0,0,0,0,2
ENSG00000116809.12|ZBTB17,2077,1362,1859,1733,1385,1362,839,1114
ENSG00000179743.4|SPEN-AS1,356,398,522,474,136,240,173,286
ENSG00000234607.2|ENSG00000234607,2,2,2,2,2,0,2,0
ENSG00000055070.17|SZRD1,2227,2789,3550,2051,1249,2171,1025,1916
ENSG00000187144.11|SPATA21,0,2,0,0,4,0,7,3
ENSG00000233929.1|MT1XP1,9,7,40,12,2,11,3,4
ENSG00000037637.11|FBXO42,2886,1537,2368,2543,2347,2002,1442,1330
ENSG00000226457.1|RPL22P3,130,1038,1289,365,70,528,123,198
ENSG00000279151.1|ENSG00000279151,0,0,0,0,0,0,0,0
ENSG00000280114.1|ENSG00000280114,21,1,1,175,14,6,17,10
ENSG00000236698.1|EIF1AXP1,122,423,386,181,99,290,116,167
ENSG00000290849.1|ENSG00000290849,2,0,2,109,0,0,0,1
ENSG00000268869.7|ESPNP,12,8,21,323,4,4,11,2
ENSG00000157191.20|NECAP2,879,1223,1548,805,615,936,557,424
ENSG00000290842.1|CROCCP3,1672,726,726,1964,1046,571,666,432
ENSG00000224174.2|ENSG00000224174,0,20,0,0,0,0,0,0
ENSG00000226029.1|LINC01772,109,54,60,62,80,35,35,49
ENSG00000080947.16|CROCCP3,40,90,94,101,42,16,27,13
ENSG00000206652.1|RNU1-1,89072,82867,127318,76804,58789,149220,19964,71661
ENSG00000261135.1|ENSG00000261135,75,83,217,347,82,65,76,156
ENSG00000285853.1|ENSG00000285853,103,4,0,50,49,61,14,0
ENSG00000233421.5|LINC01783,12,608,206,21,103,24,16,1
ENSG00000277344.1|RNU1-6P,0,0,0,0,1,1,1,0
ENSG00000225710.1|PDE4DIPP8,17,0,0,77,7,6,10,4
ENSG00000219481.11|NBPF1,4136,1546,1877,12629,2290,1561,1541,2189
ENSG00000271732.1|ENSG00000271732,2,1,0,0,7,0,8,13
ENSG00000291072.1|CROCCP2,1523,2258,2396,3113,872,1239,628,632
ENSG00000215908.12|CROCCP2,346,221,292,486,195,337,137,100
ENSG00000283773.1|ENSG00000283773,1,1,1,1,1,1,0,2
ENSG00000186301.8|MST1P2,276,118,132,66,47,35,52,94
ENSG00000282143.1|ENSG00000282143,34,29,49,63,15,20,14,22
ENSG00000207513.1|RNU1-3,88786,82567,126926,76492,58620,148698,19900,71499
ENSG00000117115.13|PADI2,0,4,69,94,18,9,18,44
ENSG00000117122.14|MFAP2,135,9,1602,1353,575,343,584,180
ENSG00000286898.1|ENSG00000286898,4,0,0,5,0,0,0,0
ENSG00000226526.1|ENSG00000226526,0,0,0,0,0,0,3,0
ENSG00000159363.19|ATP13A2,2801,1316,2281,1767,1804,2263,1281,1885
ENSG00000288636.1|ENSG00000288636,1,1,0,1,1,1,1,1
ENSG00000117118.10|SDHB,1326,3605,4723,1056,666,2326,838,871
ENSG00000290851.1|ENSG00000290851,202,110,154,59,39,25,51,100
ENSG00000186715.12|MST1L,0,0,0,0,0,0,0,0
ENSG00000223643.6|ENSG00000223643,1,4,0,3,2,0,0,3
ENSG00000228549.5|ENSG00000228549,22,721,191,19,150,33,24,11
ENSG00000238142.4|ENSG00000238142,78,172,5,45,166,2,15,127
ENSG00000058453.17|CROCC,4025,10625,9021,3711,1342,3394,1026,993
ENSG00000282740.1|ENSG00000282740,23,24,22,45,18,16,9,26
ENSG00000290850.1|ENSG00000290850,4,4,9,4,3,2,0,3
ENSG00000207389.1|RNU1-4,91961,85803,128850,78154,61178,150226,21343,74118
ENSG00000227684.3|CROCCP4,20,57,27,7,3,11,8,5
ENSG00000230239.1|PDE4DIPP9,3,1,0,16,1,0,2,1
ENSG00000263811.1|MIR3675,0,0,0,0,2,1,1,2
ENSG00000277234.1|RNU1-5P,0,1,1,0,1,0,1,1
ENSG00000235241.1|ENSG00000235241,1,1,1,1,1,2,0,1
ENSG00000207005.1|RNU1-2,92285,86049,129250,78459,61369,150773,21375,74299
ENSG00000272426.1|ENSG00000272426,19,63,62,79,16,20,18,7
ENSG00000290122.1|ENSG00000290122,88,37,38,35,16,97,4,5
ENSG00000204362.6|LINC02783,0,0,0,0,0,0,9,11
ENSG00000282843.1|ENSG00000282843,0,0,0,0,0,0,0,0
ENSG00000142623.11|PADI1,0,5,0,0,28,12,24,23
ENSG00000266634.1|MIR3972,0,0,0,0,0,0,0,1
ENSG00000142619.4|PADI3,3,0,0,0,3,3,7,0
ENSG00000159339.13|PADI4,0,0,1,0,0,0,1,0
ENSG00000276747.1|PADI6,0,0,0,0,0,0,0,0
ENSG00000227751.1|RCC2-AS1,0,0,0,0,1,0,0,0
ENSG00000179051.14|RCC2,6812,12500,13595,5609,3887,10171,2849,3038
ENSG00000290096.1|ENSG00000290096,21,14,18,6,16,19,5,1
ENSG00000236648.2|LINC02810,0,0,0,2,3,0,5,0
ENSG00000074964.17|ARHGEF10L,1466,13,602,3319,1664,767,614,732
ENSG00000117148.8|ACTL8,0,1270,74,0,6,21,13,5
ENSG00000284653.1|ENSG00000284653,0,0,0,0,6,0,5,0
ENSG00000261781.1|LINC01654,0,3,0,0,3,0,0,0
ENSG00000225387.1|ENSG00000225387,19,9,0,0,5,6,0,6
ENSG00000230035.2|IGSF21-AS1,0,0,0,0,0,0,0,0
ENSG00000117154.12|IGSF21,4612,3107,1931,1133,5421,1565,2350,2018
ENSG00000280222.1|ENSG00000280222,2025,650,210,348,2768,223,553,248
ENSG00000179023.9|KLHDC7A,24,8,257,10,87,121,21,142
ENSG00000235282.3|DYNLL1P3,2,3,0,0,6,11,20,4
ENSG00000009709.12|PAX7,18,0,4,4,17,0,55,13
ENSG00000179002.6|TAS1R2,0,0,0,0,0,0,6,0
ENSG00000159423.17|ALDH4A1,272,497,533,556,403,540,624,620
ENSG00000265606.1|MIR4695,1,0,0,1,0,0,1,1
ENSG00000169991.11|IFFO2,568,31,196,686,1189,426,450,314
ENSG00000221662.1|MIR1290,1,0,0,0,0,0,0,0
ENSG00000127481.15|UBR4,20038,13324,17235,11374,12337,13002,7409,9433
ENSG00000230424.3|EMC1-AS1,32,72,36,39,12,21,17,35
ENSG00000127463.16|EMC1,3922,7547,7933,2654,2365,6043,1761,2539
ENSG00000286064.1|ENSG00000286064,7,0,0,4,5,0,0,0
ENSG00000211454.16|AKR7L,195,301,195,123,100,178,40,119
ENSG00000272084.1|ENSG00000272084,97,41,35,70,94,76,42,55
ENSG00000053372.5|MRTO4,1219,5871,6431,897,486,3188,596,1008
ENSG00000235434.1|RNF186-AS1,0,0,0,0,0,0,0,3
ENSG00000178828.7|RNF186,0,2,0,0,0,0,0,2
ENSG00000162542.14|TMCO4,0,0,0,4,3,0,6,0
ENSG00000270728.1|ENSG00000270728,0,0,0,0,0,0,0,0
ENSG00000053371.13|AKR7A2,1459,1754,1708,1398,622,1366,659,520
ENSG00000040487.13|SLC66A1,586,327,464,358,254,375,197,316
ENSG00000077549.19|CAPZB,3107,3541,3339,2888,1873,2542,1429,1836
ENSG00000173436.15|MICOS10,775,1103,1000,567,495,801,533,536
ENSG00000235185.1|MICOS10-DT,0,0,0,0,0,0,0,0
ENSG00000158747.15|NBL1,667,65,384,69,1133,680,485,569
ENSG00000270136.6|MICOS10-NBL1,2,34,0,0,0,0,8,7
ENSG00000162482.5|AKR7A3,153,263,186,103,85,117,40,52
ENSG00000200403.1|RNU6-1099P,13,2,4,13,9,7,3,3
ENSG00000240490.3|RN7SL277P,3,2,5,5,1,2,1,1
ENSG00000201609.1|RNU4-28P,0,0,0,1,0,0,1,0
ENSG00000226396.1|ENSG00000226396,151,1858,2749,321,73,829,117,277
ENSG00000158748.4|HTR6,0,0,13,0,10,9,0,2
ENSG00000188784.4|PLA2G2E,0,0,0,0,0,0,0,0
ENSG00000169914.6|OTUD3,2050,3178,2885,1155,1090,2296,754,1609
ENSG00000242688.3|RN7SL304P,0,1,0,0,2,0,4,2
ENSG00000188257.12|PLA2G2A,0,0,0,0,0,0,6,0
ENSG00000117215.15|PLA2G2D,1,0,0,0,0,0,3,2
ENSG00000127472.11|PLA2G5,0,0,0,18,9,0,0,0
ENSG00000158786.5|PLA2G2F,0,0,3,7,20,0,23,26
ENSG00000227066.2|ENSG00000227066,3,0,0,0,6,0,0,1
ENSG00000187980.7|PLA2G2C,0,0,1,10,13,0,9,5
ENSG00000162543.6|UBXN10,276,0,12,278,21,63,7,14
ENSG00000228105.2|LINC01757,0,0,0,0,0,0,0,0
ENSG00000284710.1|ENSG00000284710,0,0,0,2,5,0,6,0
ENSG00000158816.16|VWA5B1,5,206,0,126,32,0,22,15
ENSG00000226664.1|ENSG00000226664,0,0,0,0,0,0,0,0
ENSG00000236963.9|LINC01141,5,0,0,20,16,0,17,3
ENSG00000226487.1|ENSG00000226487,0,0,0,0,0,0,0,0
ENSG00000284641.1|ENSG00000284641,0,0,0,0,4,0,4,0
ENSG00000289402.2|ENSG00000289402,0,2,0,0,6,0,0,0
ENSG00000284743.1|ENSG00000284743,0,0,0,0,4,0,6,0
ENSG00000162545.6|CAMK2N1,933,63,62,2965,2169,304,818,21
ENSG00000090432.7|MUL1,711,1275,1191,678,524,776,388,750
ENSG00000215520.3|RPS4XP4,0,1,1,11,0,1,0,2
ENSG00000183114.8|FAM43B,469,0,140,480,8,54,2,1
ENSG00000158825.6|CDA,0,0,0,0,0,0,0,0
ENSG00000117245.13|KIF17,15,97,139,16,0,0,5,20
ENSG00000235432.1|ENSG00000235432,0,0,0,0,0,0,0,0
ENSG00000189410.12|SH2D5,55,338,401,6,11,74,18,20
ENSG00000233069.1|ENSG00000233069,0,0,0,0,0,0,0,0
ENSG00000244038.11|DDOST,3264,12602,13408,2940,1319,6912,1346,2750
ENSG00000158828.8|PINK1,2006,321,599,2195,1214,992,847,988
ENSG00000284005.1|MIR6084,1,1,1,1,1,1,1,1
ENSG00000117242.7|PINK1-AS,859,641,1058,559,164,564,219,266
ENSG00000127483.19|HP1BP3,11552,8130,11894,12016,8080,8953,5441,4388
ENSG00000117298.16|ECE1,932,981,962,569,192,607,333,336
ENSG00000231105.2|ECE1-AS1,11,0,14,0,14,4,13,0
ENSG00000236936.1|ENSG00000236936,0,0,0,0,0,0,0,0
ENSG00000075151.24|EIF4G3,6291,6010,5929,5043,3271,4026,2497,2475
ENSG00000251914.1|RNU7-200P,0,0,0,0,0,0,0,0
ENSG00000221808.1|MIR1256,9,2,1,5,3,4,2,2
ENSG00000233072.1|RPS15AP6,58,21,9,12,20,5,15,9
ENSG00000236073.2|ENSG00000236073,6,4,2,0,2,3,2,0
ENSG00000235112.1|HSPE1P27,0,0,0,1,0,0,0,2
ENSG00000287192.1|ENSG00000287192,40,44,17,19,10,1,4,5
ENSG00000236216.5|PPP1R11P1,10,12,42,19,9,21,9,35
ENSG00000228823.1|PDE4DIPP10,1,0,0,6,0,0,2,2
ENSG00000236009.1|ENSG00000236009,0,0,0,0,0,0,0,0
ENSG00000227001.3|NBPF2P,47,42,60,44,19,66,19,27
ENSG00000186543.7|CROCCP5,0,0,0,0,0,0,0,3
ENSG00000187952.9|HS6ST1P1,365,202,188,393,108,136,60,63
ENSG00000142794.19|NBPF3,820,749,432,806,387,484,365,276
ENSG00000176378.8|PFN1P10,0,0,0,0,1,0,0,0
ENSG00000162551.14|ALPL,220,0,25,124,26,0,27,23
ENSG00000289715.1|ENSG00000289715,0,0,0,0,0,0,0,0
ENSG00000076864.21|RAP1GAP,502,26,4440,843,313,611,295,269
ENSG00000283234.1|ENSG00000283234,0,0,0,0,0,1,0,0
ENSG00000090686.16|USP48,4331,2626,4140,3477,2138,2792,1814,1607
ENSG00000231978.2|ENSG00000231978,0,0,0,0,0,0,0,0
ENSG00000187942.12|LDLRAD2,0,5,3,3,20,0,7,5
ENSG00000142798.20|HSPG2,100,517,497,501,341,258,229,234
ENSG00000232037.3|ENSG00000232037,116,1337,1566,267,44,797,90,319
ENSG00000266564.1|MIR4418,0,0,1,1,2,0,1,2
ENSG00000234397.3|PPIAP34,95,452,360,99,68,247,65,145
ENSG00000219073.8|CELA3B,0,10,0,0,0,0,0,1
ENSG00000142789.20|CELA3A,0,72,0,0,1,0,1,4
ENSG00000285959.1|ENSG00000285959,0,0,0,2,4,0,9,3
ENSG00000228397.3|LINC01635,0,34,13,14,1,2,6,4
ENSG00000289694.1|ENSG00000289694,0,0,27,2,0,5,0,0
ENSG00000218510.9|LINC00339,520,515,842,389,215,424,171,303
ENSG00000070831.18|CDC42,6405,8806,12832,7813,6244,7962,5145,5249
ENSG00000271428.1|MPHOSPH6P1,0,0,0,0,1,0,3,2
ENSG00000162552.15|WNT4,5,19,77,41,14,2,23,17
ENSG00000273610.1|RN7SL386P,0,0,0,0,0,0,1,1
ENSG00000201919.1|RNU6-1022P,0,0,0,0,1,0,1,0
ENSG00000278124.1|RN7SL186P,0,0,0,0,1,0,1,1
ENSG00000201273.1|RNU6-776P,0,0,0,0,0,0,0,0
ENSG00000285752.1|CDC42-AS1,23,8,8,10,22,24,19,28
ENSG00000285794.1|ENSG00000285794,1,1,4,1,1,11,2,2
ENSG00000230068.2|CDC42-IT1,31,23,7,31,25,11,7,11
ENSG00000285873.1|ENSG00000285873,5,0,7,0,8,0,0,1
ENSG00000279625.1|ENSG00000279625,0,3,1,5,1,0,3,3
ENSG00000184677.18|ZBTB40,38530,3855,4889,2391,3670,3619,7507,2253
ENSG00000237200.1|ZBTB40-IT1,384,24,23,7,25,11,40,11
ENSG00000070886.12|EPHA8,1694,2562,8696,66,4485,2906,2474,1892
ENSG00000276835.2|MIR6127,0,0,1,0,1,0,0,0
ENSG00000173372.18|C1QA,0,0,74,457,11,12,18,25
ENSG00000289692.1|ENSG00000289692,0,0,0,0,1,0,0,0
ENSG00000159189.13|C1QC,0,0,4,438,4,0,0,0
ENSG00000173369.18|C1QB,0,4,0,487,0,0,5,14
ENSG00000215906.9|LACTBL1,0,417,15,0,0,0,0,18
ENSG00000133216.17|EPHB2,2893,3373,1081,3074,6638,1876,4015,918
ENSG00000225952.1|ENSG00000225952,0,0,0,0,0,0,0,0
ENSG00000265422.1|MIR4684,2,0,0,1,1,0,1,0
ENSG00000264014.1|MIR4253,0,1,0,0,0,0,0,0
ENSG00000179546.5|HTR1D,10,0,0,0,3,0,0,6
ENSG00000215381.3|ENSG00000215381,2,11,10,1,0,7,2,2
ENSG00000227868.7|TEX46,9,0,4,5,0,0,0,0
ENSG00000004487.18|KDM1A,15004,31686,36500,12892,8933,26808,7657,6328
ENSG00000206935.1|RNU6-514P,0,0,0,0,0,0,1,0
ENSG00000252578.1|RNU6-135P,0,0,0,0,0,0,0,0
ENSG00000240553.1|ENSG00000240553,8,3,6,0,4,3,2,0
ENSG00000263793.1|MIR3115,4,6,5,6,5,1,2,1
ENSG00000266802.1|ENSG00000266802,0,0,0,0,0,0,0,0
ENSG00000169641.14|LUZP1,1185,980,1157,581,1634,1381,1365,719
ENSG00000229010.1|ENSG00000229010,0,1,0,0,3,0,0,3
ENSG00000289014.1|ENSG00000289014,18,27,22,18,14,17,15,7
ENSG00000261326.4|LINC01355,1305,487,2004,1014,990,1709,781,337
ENSG00000284726.1|ENSG00000284726,0,2,0,0,1,0,0,0
ENSG00000125944.21|HNRNPR,10596,21737,25726,10660,9027,18887,8644,9476
ENSG00000249087.9|ZNF436-AS1,152,493,527,240,153,236,97,308
ENSG00000204219.11|TCEA3,245,97,4979,173,58,1503,99,191
ENSG00000088280.20|ASAP3,1116,136,1376,352,520,1003,74,449
ENSG00000125945.15|ZNF436,2630,1182,2413,2228,2056,2393,1534,2384
ENSG00000201405.1|Y_RNA,1,1,1,1,1,1,1,1
ENSG00000271420.1|ENSG00000271420,2,0,48,3,1,15,1,3
